557	21	30.038	1088.931
557	22	17.522	1080.951
557	23	52.858	1044.46
557	24	5.719	1046.468
557	25	40.277	1021.984
557	26	29.839	1017.122
557	27	18.963	997.965
557	28	65.229	984.393
557	29	6.81	951.545
557	30	18.184	917.075
557	31	39.434	918.695
557	32	7.931	896.987
557	33	51.016	887.478
557	34	28.969	876.021
557	35	63.338	859.758
557	36	51.466	851.565
557	37	40.234	849.176
557	38	7.058	833.07
557	39	40.331	803.411
557	40	28.958	796.248
557	41	8.5	775.71
557	42	53.228	740.991
557	43	19.688	741.146
557	44	40.51	757.072
557	45	29.151	750.185
557	46	63.773	687.841
557	47	7.414	711.852
557	48	40.605	681.411
557	49	52.129	648.443
557	50	8.729	648.786
557	51	29.662	651.312
557	52	41.142	609.736
557	53	53.895	563.119
557	54	21.797	628.487
557	55	7.876	591.565
557	56	30.147	578.003
557	58	19.646	601.475
557	59	40.741	554.797
557	60	11.694	488.007
557	62	7.159	529.125
557	63	18.692	571.881
557	64	30.25	502.191
557	65	19.985	526.355
557	66	41.463	474.133
557	67	52.335	451.71
557	68	5.728	423.538
557	69	20.174	472.701
557	70	31.506	435.892
557	71	51.542	387.076
557	72	39.647	387.258
557	73	53.155	353.425
557	74	52.994	277.104
557	75	5.869	353.047
557	76	29.932	373.241
557	77	18.157	434.515
557	78	17.551	347.772
557	79	40.085	300.588
557	81	17.273	279.423
557	82	53.409	222.714
557	83	29.188	282.614
557	84	4.73	262.046
557	85	38.894	250.857
557	86	27.641	233.275
557	87	52.375	163.298
557	88	7.095	201.768
557	89	16.316	219.561
557	90	37.811	206.095
557	91	28.018	170.849
557	92	16.526	169.462
557	93	51.283	119.95
557	94	40.166	167.604
557	95	15.56	124.663
557	96	27.986	126.169
557	97	4.421	137.02
557	98	40.109	116.152
557	99	38.007	81.827
557	102	4.822	94.416
558	2	30.49	1383.954
558	3	4.457	1386.18
558	4	42.067	1316.712
558	5	51.998	1245.143
558	6	30.818	1316.716
558	7	18.927	1376.645
558	8	67.862	1371.823
558	9	30.001	1264.732
558	10	18.844	1298.183
558	11	5.581	1256.513
558	12	19.634	1247.007
558	13	52.45	1198.03
558	14	8.287	1161.62
558	15	40.39	1156.416
558	16	19.494	1166.411
558	17	52.612	1140.397
558	18	29.136	1153.425
558	19	39.81	1104.916
558	20	52.041	1093.898
558	21	30.044	1092.931
558	22	17.529	1084.951
558	23	52.864	1047.76
558	24	5.725	1050.469
558	25	40.239	1025.431
558	26	29.796	1021.034
558	27	18.996	1001.964
558	28	65.313	988.543
558	29	6.834	954.54
558	30	18.193	921.075
558	31	39.443	922.358
558	32	7.982	899.961
558	33	50.932	891.467
558	34	28.896	879.513
558	35	63.242	864.75
558	36	51.433	856.207
558	37	40.195	852.951
558	38	6.981	836.347
558	39	40.309	806.91
558	40	28.948	799.509
558	41	8.481	778.71
558	42	53.2	745.491
558	43	19.737	744.765
558	44	40.561	760.748
558	45	29.159	753.494
558	46	63.645	692.366
558	47	7.491	714.662
558	48	40.582	684.911
558	49	52.14	652.594
558	50	8.682	651.786
558	51	29.577	654.631
558	52	41.13	613.088
558	53	54.022	566.617
558	54	21.758	630.987
558	55	7.906	594.717
558	56	30.256	581.001
558	58	19.545	603.639
558	59	40.756	557.982
558	60	11.703	491.572
558	62	7.167	532.116
558	63	18.782	574.38
558	64	30.284	504.908
558	65	19.977	528.554
558	66	41.539	477.632
558	67	52.262	454.95
558	68	5.784	426.936
558	69	20.191	475.035
558	70	31.504	438.929
558	71	51.566	390.255
558	72	39.659	390.478
558	73	53.146	356.772
558	74	53.021	280.074
558	75	5.86	356.548
558	76	29.925	376.358
558	77	18.186	436.622
558	78	17.561	351.088
558	79	40.238	303.123
558	81	17.343	281.506
558	82	53.412	224.708
558	83	29.271	285.353
558	84	4.645	264.543
558	85	38.834	252.733
558	86	27.627	235.959
558	87	52.367	165.348
558	88	7.135	204.127
558	89	16.366	222.289
558	90	37.839	207.662
558	91	28.092	173.795
558	92	16.508	172.136
558	93	51.273	122.002
558	94	40.173	169.52
558	95	15.556	127.556
558	96	27.986	128.678
558	97	4.449	139.33
558	98	40.102	117.557
558	99	38.001	82.827
558	102	4.808	96.749
559	2	30.405	1388.25
559	3	4.474	1391.197
559	4	42.073	1320.202
559	5	51.929	1248.26
559	6	30.817	1321.199
559	7	18.942	1381.148
559	8	67.921	1377.222
559	9	30.003	1268.286
559	10	18.814	1303.198
559	11	5.62	1260.961
559	12	19.628	1251.501
559	13	52.484	1201.346
559	14	8.293	1165.575
559	15	40.395	1159.916
559	16	19.7	1170.311
559	17	52.618	1143.897
559	18	29.158	1157.378
559	19	39.815	1108.416
559	20	52.047	1097.398
559	21	30.05	1096.931
559	22	17.535	1088.951
559	23	52.868	1051.055
559	24	5.732	1054.468
559	25	40.208	1028.903
559	26	29.728	1025.014
559	27	18.976	1005.962
559	28	65.398	992.689
559	29	6.819	957.595
559	30	18.203	925.075
559	31	39.451	926.013
559	32	8	903.039
559	33	50.82	895.437
559	34	28.773	883.006
559	35	63.127	869.728
559	36	51.377	860.708
559	37	40.147	856.652
559	38	6.893	839.606
559	39	40.286	810.41
559	40	28.917	802.708
559	41	8.462	781.71
559	42	53.172	749.991
559	43	19.786	748.385
559	44	40.613	764.423
559	45	29.187	756.73
559	46	63.517	696.889
559	47	7.569	717.472
559	48	40.561	688.41
559	49	52.151	656.773
559	50	8.636	654.786
559	51	29.492	657.954
559	52	41.162	616.477
559	53	54.149	570.115
559	54	21.719	633.487
559	55	7.962	597.863
559	56	30.365	583.994
559	58	19.475	605.825
559	59	40.769	561.167
559	60	11.713	495.14
559	62	7.172	535.087
559	63	18.873	576.878
559	64	30.318	507.611
559	65	19.994	530.781
559	66	41.613	481.131
559	67	52.188	458.191
559	68	5.84	430.336
559	69	20.208	477.368
559	70	31.502	441.964
559	71	51.589	393.535
559	72	39.628	393.846
559	73	53.124	360.159
559	74	53.047	283.031
559	75	5.853	360.047
559	76	29.917	379.516
559	77	18.215	438.746
559	78	17.593	354.554
559	79	40.407	305.745
559	81	17.412	283.589
559	82	53.415	226.687
559	83	29.355	288.091
559	84	4.57	266.988
559	85	38.802	254.688
559	86	27.615	238.644
559	87	52.358	167.398
559	88	7.181	206.497
559	89	16.356	224.879
559	90	37.881	209.29
559	91	28.129	176.803
559	92	16.491	174.82
559	93	51.263	123.915
559	94	40.179	171.437
559	95	15.592	130.474
559	96	28.002	131.221
559	97	4.478	141.646
559	98	40.095	118.961
559	99	37.996	83.827
559	102	4.833	99.195
559	103	27.46	70.261
560	2	30.31	1392.546
560	3	4.491	1396.203
560	4	42.072	1323.65
560	5	51.824	1251.404
560	6	30.816	1325.694
560	7	18.973	1385.607
560	8	68.088	1382.707
560	9	29.999	1271.85
560	10	18.813	1308.214
560	11	5.608	1265.486
560	12	19.622	1255.986
560	13	52.482	1204.523
560	14	8.299	1169.557
560	15	40.4	1163.416
560	16	19.916	1174.21
560	17	52.623	1147.395
560	18	29.147	1161.264
560	19	39.82	1111.916
560	20	52.053	1100.898
560	21	30.056	1100.929
560	22	17.541	1092.951
560	23	52.867	1054.344
560	24	5.738	1058.468
560	25	40.195	1032.401
560	26	29.715	1029.1
560	27	18.883	1009.96
560	28	65.486	996.835
560	29	6.823	960.786
560	30	18.212	929.075
560	31	39.46	929.685
560	32	8.038	906.246
560	33	50.874	899.383
560	34	28.789	886.512
560	35	63.125	874.647
560	36	51.288	865.085
560	37	40.066	860.253
560	38	6.816	842.873
560	39	40.265	813.911
560	40	28.861	805.814
560	41	8.444	784.71
560	42	53.143	754.491
560	43	19.834	752.004
560	44	40.664	768.098
560	45	29.105	759.838
560	46	63.388	701.41
560	47	7.647	720.282
560	48	40.539	691.91
560	49	52.161	660.896
560	50	8.589	657.785
560	51	29.408	661.269
560	52	41.171	619.873
560	53	54.277	573.612
560	54	21.68	635.987
560	55	7.967	600.967
560	56	30.477	586.986
560	58	19.489	608.05
560	59	40.783	564.351
560	60	11.723	498.707
560	62	7.202	538.091
560	63	18.964	579.375
560	64	30.335	510.346
560	65	20.013	533.081
560	66	41.688	484.633
560	67	52.114	461.432
560	68	5.896	433.736
560	69	20.224	479.702
560	70	31.5	444.997
560	71	51.613	397.058
560	72	39.61	397.419
560	73	53.131	363.608
560	74	53.073	285.988
560	75	5.845	363.548
560	76	29.91	382.588
560	77	18.244	440.882
560	78	17.585	358.071
560	79	40.552	308.473
560	81	17.481	285.673
560	82	53.418	228.684
560	83	29.439	290.83
560	84	4.576	269.424
560	85	38.813	256.695
560	86	27.603	241.329
560	87	52.35	169.449
560	88	7.228	208.891
560	89	16.313	227.342
560	90	37.939	210.995
560	91	28.164	179.82
560	92	16.474	177.505
560	93	51.252	125.682
560	94	40.186	173.354
560	95	15.628	133.458
560	96	28.018	133.875
560	97	4.506	143.963
560	98	40.088	120.366
560	99	37.991	84.827
560	101	16.179	70.228
560	102	4.833	101.668
560	103	27.447	72.761
561	2	30.224	1396.852
561	3	4.549	1401.149
561	4	42.015	1327.086
561	5	51.714	1254.558
561	6	30.815	1330.202
561	7	18.988	1389.99
561	8	68.333	1388.3
561	9	29.996	1275.421
561	10	18.819	1313.214
561	11	5.512	1270.045
561	12	19.62	1260.482
561	13	52.437	1207.572
561	14	8.305	1173.575
561	15	40.405	1166.915
561	16	20.122	1178.11
561	17	52.629	1150.898
561	18	29.153	1165.1
561	19	39.825	1115.416
561	20	52.059	1104.398
561	21	30.062	1104.934
561	22	17.547	1096.951
561	23	52.878	1057.651
561	24	5.745	1062.469
561	25	40.201	1035.911
561	26	29.699	1033.253
561	27	18.74	1013.952
561	28	65.57	1000.989
561	29	6.873	964.095
561	30	18.222	933.081
561	31	39.468	933.406
561	32	8.053	909.538
561	33	51.055	903.306
561	34	28.947	890.037
561	35	63.134	879.481
561	36	51.178	869.341
561	37	39.983	863.776
561	38	6.764	846.166
561	39	40.242	817.42
561	40	28.795	808.832
561	41	8.425	787.71
561	42	53.115	758.991
561	43	19.883	755.624
561	44	40.716	771.774
561	45	29.045	762.901
561	46	63.27	705.933
561	47	7.724	723.091
561	48	40.517	695.41
561	49	52.172	664.902
561	50	8.543	660.789
561	51	29.324	664.533
561	52	41.181	623.26
561	53	54.404	577.111
561	54	21.641	638.487
561	55	7.863	604.006
561	56	30.586	589.99
561	58	19.544	610.318
561	59	40.797	567.536
561	60	11.732	502.274
561	62	7.257	541.207
561	63	19.055	581.874
561	64	30.309	513.216
561	65	20.03	535.416
561	66	41.757	488.135
561	67	52.041	464.671
561	68	5.952	437.135
561	69	20.241	482.036
561	70	31.499	448.031
561	71	51.637	400.508
561	72	39.617	401.161
561	73	53.122	367.109
561	74	53.1	288.944
561	75	5.836	367.047
561	76	29.903	385.493
561	77	18.273	443.015
561	78	17.617	361.537
561	79	40.655	311.296
561	81	17.551	287.756
561	82	53.351	230.799
561	83	29.522	293.568
561	84	4.69	271.94
561	85	38.864	258.706
561	86	27.589	244.013
561	87	52.341	171.499
561	88	7.275	211.297
561	89	16.33	229.768
561	90	37.986	212.736
561	91	28.201	182.822
561	92	16.457	180.189
561	93	51.25	127.331
561	94	40.193	175.271
561	95	15.664	136.474
561	96	28.034	136.587
561	97	4.534	146.28
561	98	40.081	121.773
561	99	37.986	85.827
561	101	16.163	73.228
561	102	4.821	104.071
561	103	27.433	75.761
562	2	30.183	1401.184
562	3	4.587	1405.957
562	4	41.887	1330.596
562	5	51.61	1257.711
562	6	30.815	1334.696
562	7	19.005	1394.283
562	8	68.624	1393.957
562	9	29.991	1278.981
562	10	18.834	1318.172
562	11	5.347	1274.621
562	12	19.571	1265.036
562	13	52.433	1210.568
562	14	8.311	1177.62
562	15	40.411	1170.415
562	16	20.283	1182.01
562	17	52.634	1154.413
562	18	29.143	1168.968
562	19	39.831	1118.916
562	20	52.064	1107.898
562	21	30.068	1108.948
562	22	17.553	1100.951
562	23	52.916	1061.018
562	24	5.751	1066.469
562	25	40.21	1039.416
562	26	29.721	1037.389
562	27	18.598	1017.927
562	28	65.635	1005.163
562	29	6.942	967.54
562	30	18.232	937.075
562	31	39.478	937.14
562	32	8.06	912.859
562	33	51.303	907.206
562	34	29.142	893.564
562	35	63.176	884.261
562	36	51.08	873.458
562	37	39.907	867.266
562	38	6.725	849.47
562	39	40.202	820.96
562	40	28.769	811.825
562	41	8.406	790.71
562	42	53.086	763.491
562	43	19.931	759.245
562	44	40.769	775.449
562	45	29.003	766.066
562	46	63.14	710.466
562	47	7.801	725.904
562	48	40.495	698.91
562	49	52.193	668.862
562	50	8.497	663.784
562	51	29.239	667.754
562	52	41.19	626.645
562	53	54.531	580.608
562	54	21.602	640.986
562	55	7.718	607.016
562	56	30.677	593.032
562	57	66.466	537.622
562	58	19.545	612.642
562	59	40.81	570.72
562	60	11.742	505.841
562	62	7.373	544.448
562	63	19.145	584.382
562	64	30.323	516.217
562	65	20.047	537.734
562	66	41.845	491.629
562	67	51.967	467.914
562	68	6.008	440.535
562	69	20.259	484.369
562	70	31.497	451.065
562	71	51.661	403.958
562	72	39.633	405.017
562	73	53.114	370.623
562	74	53.126	291.904
562	75	5.828	370.547
562	76	29.955	388.328
562	77	18.302	445.148
562	78	17.63	364.845
562	79	40.699	314.224
562	81	17.621	289.84
562	82	53.32	233.065
562	83	29.606	296.306
562	84	4.852	274.593
562	85	38.924	260.695
562	86	27.577	246.698
562	87	52.332	173.549
562	88	7.321	213.696
562	89	16.401	232.218
562	90	38.031	214.494
562	91	28.238	185.824
562	92	16.439	182.872
562	93	51.274	129.098
562	94	40.199	177.188
562	95	15.701	139.474
562	96	28.049	139.27
562	97	4.563	148.597
562	98	40.073	123.195
562	99	37.981	86.827
562	101	16.148	76.227
562	102	4.811	106.368
562	103	27.419	78.261
563	2	30.202	1405.552
563	3	4.58	1410.649
563	4	41.789	1334.247
563	5	51.506	1260.863
563	6	30.814	1339.164
563	7	19.017	1398.49
563	8	68.893	1399.624
563	9	29.983	1282.524
563	10	18.834	1323.055
563	11	5.111	1279.219
563	12	19.517	1269.696
563	13	52.429	1213.552
563	14	8.318	1181.674
563	15	40.416	1173.916
563	16	20.383	1185.906
563	17	52.646	1157.921
563	18	29.165	1172.915
563	19	39.836	1122.415
563	20	52.069	1111.398
563	21	30.074	1112.948
563	22	17.559	1104.951
563	23	52.966	1064.445
563	24	5.757	1070.469
563	25	40.215	1042.916
563	26	29.716	1041.448
563	27	18.461	1021.91
563	28	65.671	1009.362
563	29	6.972	971.047
563	30	18.241	941.042
563	31	39.487	940.845
563	32	8.069	916.167
563	33	51.444	911.098
563	34	29.236	897.075
563	35	63.158	889.067
563	36	50.978	877.495
563	37	39.833	870.756
563	38	6.688	852.743
563	39	40.154	824.564
563	40	28.715	814.881
563	41	8.387	793.71
563	42	53.059	767.991
563	43	19.98	762.862
563	44	40.821	779.125
563	45	29.004	769.365
563	46	62.948	715.016
563	47	7.88	728.721
563	48	40.473	702.41
563	49	52.243	672.867
563	50	8.45	666.76
563	51	29.184	670.977
563	52	41.199	630.03
563	53	54.658	584.097
563	54	21.564	643.486
563	55	7.628	610.08
563	56	30.752	596.128
563	57	66.112	541.637
563	58	19.543	615.055
563	59	40.824	573.904
563	60	11.752	509.409
563	62	7.52	547.833
563	63	19.237	586.89
563	64	30.385	519.392
563	65	20.065	540.052
563	66	41.953	495.108
563	67	51.893	471.159
563	68	6.065	443.934
563	69	20.274	486.702
563	70	31.496	454.099
563	71	51.684	407.408
563	72	39.68	408.905
563	73	53.106	374.127
563	74	53.152	294.873
563	75	5.82	374.047
563	76	30.022	391.232
563	77	18.331	447.281
563	78	17.602	368.038
563	79	40.716	317.251
563	81	17.689	291.923
563	82	53.28	235.469
563	83	29.69	299.043
563	84	5.067	277.379
563	85	38.977	262.727
563	86	27.564	249.382
563	87	52.325	175.599
563	88	7.367	216.096
563	89	16.51	234.678
563	90	38.065	216.288
563	91	28.274	188.838
563	92	16.422	185.556
563	93	51.299	131.01
563	94	40.206	179.104
563	95	15.737	142.474
563	96	28.066	141.953
563	97	4.591	150.913
563	98	40.066	124.569
563	99	37.975	87.828
563	101	16.133	79.228
563	102	4.798	108.573
563	103	27.404	81.261
564	2	30.268	1409.946
564	3	4.554	1415.203
564	4	41.742	1338.04
564	5	51.401	1264.011
564	6	30.816	1343.622
564	7	19.03	1402.606
564	8	69.161	1405.278
564	9	29.963	1286.099
564	10	18.835	1327.848
564	11	4.839	1283.839
564	12	19.478	1274.485
564	13	52.425	1216.547
564	14	8.324	1185.727
564	15	40.422	1177.416
564	16	20.439	1189.809
564	17	52.661	1161.381
564	18	29.171	1176.916
564	19	39.842	1125.915
564	20	52.074	1114.899
564	21	30.096	1116.897
564	22	17.565	1108.951
564	23	53.021	1067.86
564	24	5.763	1074.467
564	25	40.221	1046.416
564	26	29.722	1045.448
564	27	18.303	1025.958
564	28	65.692	1013.58
564	29	7	974.563
564	30	18.262	945
564	31	39.505	944.509
564	32	8.077	919.464
564	33	51.473	915.02
564	34	29.191	900.576
564	35	63.151	893.963
564	36	50.894	881.49
564	37	39.759	874.249
564	38	6.65	855.938
564	39	40.124	828.261
564	40	28.666	818.087
564	41	8.368	796.712
564	42	53.029	772.491
564	43	20.04	766.471
564	44	40.872	782.8
564	45	29.023	772.813
564	46	62.707	719.588
564	47	7.969	731.527
564	48	40.45	705.91
564	49	52.291	676.99
564	50	8.422	669.73
564	51	29.13	674.248
564	52	41.209	633.415
564	53	54.784	587.584
564	54	21.525	645.985
564	55	7.604	613.262
564	56	30.833	599.251
564	57	65.866	545.586
564	58	19.561	617.587
564	59	40.838	577.089
564	60	11.761	512.976
564	62	7.661	551.3
564	63	19.332	589.368
564	64	30.385	522.622
564	65	20.083	542.369
564	66	42.034	498.569
564	67	51.818	474.392
564	68	6.121	447.334
564	69	20.291	489.036
564	70	31.494	457.134
564	71	51.709	410.859
564	72	39.713	412.782
564	73	53.098	377.7
564	74	53.178	297.831
564	75	5.811	377.555
564	76	30.089	394.303
564	77	18.36	449.415
564	78	17.554	371.09
564	79	40.715	320.329
564	81	17.76	294.006
564	82	53.278	238.025
564	83	29.797	301.781
564	84	5.253	280.204
564	85	38.992	264.779
564	86	27.552	252.065
564	87	52.316	177.65
564	88	7.414	218.495
564	89	16.599	237.086
564	90	38.115	218.16
564	91	28.311	191.842
564	92	16.405	188.239
564	93	51.324	133.063
564	94	40.213	181.021
564	95	15.774	145.473
564	96	28.083	144.637
564	97	4.619	153.23
564	98	40.061	125.831
564	99	37.971	88.827
564	101	16.117	82.228
564	102	4.786	110.689
564	103	27.388	84.057
565	2	30.341	1414.351
565	3	4.569	1419.696
565	4	41.653	1341.891
565	5	51.297	1267.147
565	6	30.831	1348.09
565	7	19.026	1406.647
565	8	69.43	1410.925
565	9	29.903	1289.848
565	10	18.832	1332.559
565	11	4.567	1288.458
565	12	19.433	1279.378
565	13	52.421	1219.549
565	14	8.33	1189.778
565	15	40.427	1180.915
565	16	20.486	1193.727
565	17	52.644	1164.743
565	18	29.177	1180.93
565	19	39.847	1129.416
565	20	52.079	1118.398
565	21	30.086	1120.783
565	22	17.572	1112.951
565	23	53.047	1071.179
565	24	5.769	1078.471
565	25	40.226	1049.916
565	26	29.728	1049.434
565	27	18.221	1030.157
565	28	65.72	1017.806
565	29	7.03	978.067
565	30	18.295	948.967
565	31	39.552	948.133
565	32	8.085	922.764
565	33	51.407	918.988
565	34	29.136	904.067
565	35	63.111	898.943
565	36	50.81	885.476
565	37	39.686	877.733
565	38	6.579	859.035
565	39	40.094	832.031
565	40	28.655	821.407
565	41	8.349	799.707
565	42	53.002	776.991
565	43	20.082	770.081
565	44	40.924	786.473
565	45	29.001	776.32
565	46	62.405	724.178
565	47	8.041	734.306
565	48	40.428	709.41
565	49	52.34	681.169
565	50	8.403	672.706
565	51	29.076	677.567
565	52	41.218	636.802
565	53	54.912	591.097
565	54	21.487	648.485
565	55	7.664	616.563
565	56	30.863	602.343
565	57	65.617	549.523
565	58	19.578	620.218
565	59	40.852	580.273
565	60	11.771	516.543
565	62	7.803	554.761
565	63	19.425	591.779
565	64	30.36	525.729
565	65	20.1	544.685
565	66	42.054	502.019
565	67	51.737	477.602
565	68	6.177	450.734
565	69	20.308	491.369
565	70	31.492	460.168
565	71	51.733	414.309
565	72	39.746	416.648
565	73	53.09	381.02
565	74	53.21	300.73
565	75	5.803	381.048
565	76	30.155	397.461
565	77	18.389	451.548
565	78	17.547	374.081
565	79	40.651	323.385
565	81	17.829	296.09
565	82	53.205	240.698
565	83	29.833	304.525
565	84	5.437	283.045
565	85	39.035	266.68
565	86	27.538	254.755
565	87	52.308	179.702
565	88	7.46	220.896
565	89	16.658	239.403
565	90	38.179	220.119
565	91	28.359	194.827
565	92	16.387	190.923
565	93	51.348	135.062
565	94	40.219	182.938
565	95	15.81	148.473
565	96	28.098	147.32
565	97	4.647	155.546
565	98	39.979	127.194
565	99	37.965	89.827
565	100	50.555	80.954
565	101	16.101	85.228
565	102	4.764	112.723
565	103	27.374	86.916
566	2	30.406	1418.755
566	3	4.583	1424.18
566	4	41.563	1345.755
566	5	51.184	1270.282
566	6	30.846	1352.584
566	7	19.04	1410.645
566	8	69.699	1416.569
566	9	29.898	1293.748
566	10	18.831	1337.172
566	11	4.328	1293.057
566	12	19.339	1284.333
566	13	52.416	1222.549
566	14	8.336	1193.835
566	15	40.433	1184.415
566	16	20.542	1197.65
566	17	52.588	1167.998
566	18	29.184	1184.934
566	19	39.853	1132.915
566	20	52.085	1121.899
566	21	30.092	1124.631
566	22	17.578	1116.951
566	23	53.014	1074.399
566	24	5.775	1082.485
566	25	40.231	1053.416
566	26	29.735	1053.429
566	27	18.17	1034.482
566	28	65.756	1022.028
566	29	7.059	981.566
566	30	18.329	952.961
566	31	39.566	951.739
566	32	8.09	926.064
566	33	51.44	922.994
566	34	29.175	907.522
566	35	63.146	903.959
566	36	50.725	889.472
566	37	39.613	881.226
566	38	6.506	862.058
566	39	40.036	835.826
566	40	28.663	824.867
566	41	8.33	802.69
566	42	52.973	781.491
566	43	20.038	773.726
566	44	40.975	790.153
566	45	28.979	779.837
566	46	62.091	728.778
566	47	8.051	737.069
566	48	40.406	712.91
566	49	52.389	685.319
566	50	8.384	675.701
566	51	29.022	680.89
566	52	41.227	640.185
566	53	55.036	594.676
566	54	21.448	650.984
566	55	7.69	619.932
566	56	30.789	605.374
566	57	65.368	553.46
566	58	19.559	622.899
566	59	40.865	583.458
566	60	11.781	520.121
566	62	7.926	558.146
566	63	19.499	594.118
566	64	30.35	528.746
